id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1628448914721615872,1628429315821142016,2023-02-23 00:37:31 SE Asia Standard Time,2023-02-23,00:37:31,+0700,1054964279164764161,serenewoolf,𝐀 𝐊 𝐈 𝐑 𝐀 アキラ,,"⠀ ⠀
⠀ ⠀
อากิระกระแทกประตูเปิดอย่างหัวเสีย รถที่เขาเพิ่งจะไปแต่งสีมาได้ไม่กี่วันเต็มไปด้วยร่องรอยการถูกเบียด เสียงขึ้นนก ตามด้วยลั่นไกลงไปที่พื้นเกิดขึ้นโดยไม่ทันให้กระพริบตา “ของอยู่ที่ไหน” กระสุนนัดแรกทะลุผ่านด้านหลังหัวเข่าทำให้มันทรุดลงคำรามคุดคู้แทนคำเตือน

⠀",th,[],[],[],1,0,0,[],[],https://twitter.com/SereneWoolf/status/1628448914721615872,,,0,,,,,,,,"{'user_id': '1054964279164764161', 'username': 'SereneWoolf'}",,,,
1628448532154941440,1628448532154941440,2023-02-23 00:35:59 SE Asia Standard Time,2023-02-23,00:35:59,+0700,1240636142124290048,penguin_cgm48,เพนกวิ้นกอดเด็กๆCGM💪,,"คุณกัปตันคนเก่งแวะมาเติมพลังใจเร๊วววว ทำงานหนักอย่าลืมพักผ่อนด้วยน้า ที่เจ็บที่ช้ำก็ขอให้หายไวๆ ส่งความรักให้จากตรงนี้น้า💕
#ส่งกำลังใจให้ปุณยวีร์ #AomCGM48​ #CGM48 https://t.co/LJLOlbbzOn",th,[],[],"['https://pbs.twimg.com/media/FplpS82aMAAK7Dr.jpg', 'https://pbs.twimg.com/media/FplpTQaaYAAan2p.jpg', 'https://pbs.twimg.com/media/FplpTexaMAQHm6F.jpg', 'https://pbs.twimg.com/media/FplpTtRaQAMRiqR.jpg']",0,0,0,"['ส่งกำลังใจให้ปุณยวีร์', 'aomcgm48', 'cgm48']",[],https://twitter.com/Penguin_CGM48/status/1628448532154941440,,https://twitter.com/AomCGM48FC/status/1628205470342332417,1,https://pbs.twimg.com/media/FplpS82aMAAK7Dr.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1628448389070471170,1628448389070471170,2023-02-23 00:35:25 SE Asia Standard Time,2023-02-23,00:35:25,+0700,1372510596281761793,jjp_story_lek29,Best​ Friend​ 🌴 ก็เอาวะ,,"ฝันดีคับ​ คุณพลทหารของนก
😭😭😭 สภาพตอนนี้ร้องไห้เหมียนหมาเลย  คิดถึงอ่าาาาาา​
@jaybnow_hr  #JAYB",th,['jaybnow_hr'],[],[],0,0,0,['jayb'],[],https://twitter.com/jjp_story_lek29/status/1628448389070471170,,https://twitter.com/jaybnow_hr/status/1628446535284592641,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1628448302101581824,1628448302101581824,2023-02-23 00:35:04 SE Asia Standard Time,2023-02-23,00:35:04,+0700,1518906021787615233,bunny210705,ชิสกะดุย,,มึงทำได้ตุ๋นสู้ๆนะโอบกอดตัวเองเยอะๆอย่าล้ม ล้มก็ให้ลุกอย่าเป็นนกในกรงของใครมึงไม่ใช่ตัวทำเงินของใครมึงต้องมองเห็นคุณค่าของตัวเองนะ มึงมีดีมากกว่าที่เค้าพูดสู้เว้ย,th,[],[],[],0,0,0,[],[],https://twitter.com/Bunny210705/status/1628448302101581824,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1628448300595822592,1628448300595822592,2023-02-23 00:35:04 SE Asia Standard Time,2023-02-23,00:35:04,+0700,550714006,yahjorjaez,𝙅mill🐻🤖,,ราคานกตกเว่อ ถามแมวแปป,th,[],[],[],0,0,0,[],[],https://twitter.com/yahjorjaez/status/1628448300595822592,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1628448256069074944,1628442161795723265,2023-02-23 00:34:54 SE Asia Standard Time,2023-02-23,00:34:54,+0700,1521136422207455234,tiponchai,ธิพรชัย,,@KamiyuReirinV2 รอคนมานอนกอดงัฟ,th,['kamiyureirinv2'],[],[],0,0,0,[],[],https://twitter.com/Tiponchai/status/1628448256069074944,,,0,,,,,,,,"{'user_id': '1486635340274098182', 'username': 'KamiyuReirinV2'}",,,,
1628448238562066433,1628446907591979009,2023-02-23 00:34:49 SE Asia Standard Time,2023-02-23,00:34:49,+0700,1544526107407294464,pinkhydrangea1,Pinkhydrangea,,"""ไม่เลวเลย!"" ดิลุคที่นอกจากจะทรงตัวอยู่อย่างไม่เดือดร้อนเขายังคว้าเคยะและเปลี่ยนท่า ดวารินได้แต่น้ำตาไหลพอกับนกยูงที่สลบพร้อมทั้งมีคราบน้ำตาก้นแหกใจฝ่อ

นกฮุกสีเพลิงได้แต่ครุ่นคิดมันเร้าใจกว่าที่คิดไม่เลวเลย",th,[],[],[],1,0,0,[],[],https://twitter.com/Pinkhydrangea1/status/1628448238562066433,,,0,,,,,,,,"{'user_id': '1544526107407294464', 'username': 'Pinkhydrangea1'}",,,,
1628448101186011139,1628446907591979009,2023-02-23 00:34:17 SE Asia Standard Time,2023-02-23,00:34:17,+0700,1544526107407294464,pinkhydrangea1,Pinkhydrangea,,"ก่อนดำดิ่งลงสู่พื้นท่วงท่าทำให้เคยะกริ๊ดแต่เสียงของเขาถูกกลบไปด้วยเสียงของสายลมที่ตีพัดหน้าพร้อมกับสะโพกที่ถูกสอดเข้าไปลึกจนเจ็บ

พอทีว้อยไม่ฟินแล้ว ...นกยูงตัวน้อยร้องไห้เสียแต่นกฮูกนั้นมือเหนียวยิ่งกว่ากาวตราช้างดวารินที่เพิ่งคิดท่าบัลเล่ห์บนฟากฟ้าจึงได้เล่นไปหลายสี่เพลง",th,[],[],[],1,0,0,[],[],https://twitter.com/Pinkhydrangea1/status/1628448101186011139,,,0,,,,,,,,"{'user_id': '1544526107407294464', 'username': 'Pinkhydrangea1'}",,,,
1628448080281628672,1628448080281628672,2023-02-23 00:34:12 SE Asia Standard Time,2023-02-23,00:34:12,+0700,1509542869627191297,chumphrhim,ใหม่ สาวสองชุมพร,,หนาวจังตอนนี้อยากมีคนมานอนกอดด้วยกันทักนัดจร้  #รับงาาชุมพร #ชุมพร #สาวสองชุมพร 🆔 ss4654ggf https://t.co/RWYuA6q9yf,th,[],[],['https://pbs.twimg.com/media/Fplo5a_aQAEBX1t.jpg'],0,0,2,"['รับงาาชุมพร', 'ชุมพร', 'สาวสองชุมพร']",[],https://twitter.com/ChumphrHim/status/1628448080281628672,,,1,https://pbs.twimg.com/media/Fplo5a_aQAEBX1t.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1628448046391623686,1628447768820985858,2023-02-23 00:34:04 SE Asia Standard Time,2023-02-23,00:34:04,+0700,1386756339657940994,20withme__,zhoupunch ·͜·♡,,@lostinmie ไม่ไไไๆๆๆๆๆๆๆ มึงๆๆๆๆ กุร้องไห้ๆจิงๆๆอย่าพึ่งทิ้งกุ ไม่งั้นกุจะเผาหมู่บ้่นเพนกวินของคอนโดมึง,th,['lostinmie'],[],[],1,0,0,[],[],https://twitter.com/20withme__/status/1628448046391623686,,,0,,,,,,,,"{'user_id': '1503282954033795075', 'username': 'lostinmie'}",,,,
1628447885108051968,1628447885108051968,2023-02-23 00:33:25 SE Asia Standard Time,2023-02-23,00:33:25,+0700,1554004891169099776,huahin00123,อย่าหาทํา ch,,"3
💌 เจอปุ้บแจกปั้บ  Wing456
💰 แจกทุนฟรีไม่ต้องฝาก 50.00
💸ทำยอด 500 ถอนได้ไม่อั้น !!
🧲 พร้อมโปรทำกำไรอีกมากมาย 🧲
⛩ เล่นได้ทุกค่าย : https://t.co/jYKWhdv2Vr
📮ไม่ต้องโยกเงิน 📮
ทักหาแอดมินกดรับได้เลย
#Wing456 #เครดิตฟรี #เครดิตฟรีล่าสุด #แจกเครดิตฟรี 
#เครดิตฟรีกดรับเอง https://t.co/QObiF8m0Ds",th,[],['https://bit.ly/wing456'],['https://pbs.twimg.com/media/FplouEVaYAAzCe5.jpg'],0,0,0,"['wing456', 'เครดิตฟรี', 'เครดิตฟรีล่าสุด', 'แจกเครดิตฟรี', 'เครดิตฟรีกดรับเอง']",[],https://twitter.com/huahin00123/status/1628447885108051968,,,1,https://pbs.twimg.com/media/FplouEVaYAAzCe5.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1628447878845980674,1628447601153695744,2023-02-23 00:33:24 SE Asia Standard Time,2023-02-23,00:33:24,+0700,1329719266627653633,methalee_,นกขอตอบโน่มิน,,@jnpinwonderland แต๋ว ชีวิตมึงขาดกูไม่ได้หรอกความลับแตกหมด,th,['jnpinwonderland'],[],[],0,0,0,[],[],https://twitter.com/methalee_/status/1628447878845980674,,,0,,,,,,,,"{'user_id': '884033370212114432', 'username': 'jnpinwonderland'}",,,,
1628447799326171137,1628447799326171137,2023-02-23 00:33:05 SE Asia Standard Time,2023-02-23,00:33:05,+0700,1554004891169099776,huahin00123,อย่าหาทํา ch,,"2
💌 เจอปุ้บแจกปั้บ  Wing456
💰 แจกทุนฟรีไม่ต้องฝาก 50.00
💸ทำยอด 500 ถอนได้ไม่อั้น !!
🧲 พร้อมโปรทำกำไรอีกมากมาย 🧲
⛩ เล่นได้ทุกค่าย : https://t.co/jYKWhdv2Vr
📮ไม่ต้องโยกเงิน 📮
ทักหาแอดมินกดรับได้เลย
#Wing456 #เครดิตฟรี #เครดิตฟรีล่าสุด #แจกเครดิตฟรี 
#เครดิตฟรีกดรับเอง https://t.co/oyimA7CoPl",th,[],['https://bit.ly/wing456'],['https://pbs.twimg.com/media/FplopESakAE8xO8.jpg'],0,0,0,"['wing456', 'เครดิตฟรี', 'เครดิตฟรีล่าสุด', 'แจกเครดิตฟรี', 'เครดิตฟรีกดรับเอง']",[],https://twitter.com/huahin00123/status/1628447799326171137,,,1,https://pbs.twimg.com/media/FplopESakAE8xO8.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1628447774147747842,1628442179420168192,2023-02-23 00:32:59 SE Asia Standard Time,2023-02-23,00:32:59,+0700,1012964478583910400,n_ueaqusa,NueaWua,,@broke_colonel @MagcroRavenC เราคือ นกน้อย ของ Lady Magcro Ravencroft ที่เป็นคุณครูสอนวิชาโฮมรูม ให้ความรู้ในเรื่องต่างๆ(?) ที่ไม่เคยรู้มาก่อน ที่ไม่มีสอนในคลาสเรียนปกติ ถ้าอยากเรียน สามารถจ่ายค่าเทอมได้ที่ ช่อง Magcro Ravencroft Ch. ค่าเทอมเริ่มต้นที่ 100 บาทค่ะ,th,"['broke_colonel', 'magcroravenc']",[],[],1,0,0,[],[],https://twitter.com/N_ueaQuSa/status/1628447774147747842,,,0,,,,,,,,"{'user_id': '1551978744557883392', 'username': 'broke_colonel'}",,,,
1628447717784698880,1628447717784698880,2023-02-23 00:32:45 SE Asia Standard Time,2023-02-23,00:32:45,+0700,1554004891169099776,huahin00123,อย่าหาทํา ch,,"1
💌 เจอปุ้บแจกปั้บ  Wing456
💰 แจกทุนฟรีไม่ต้องฝาก 50.00
💸ทำยอด 500 ถอนได้ไม่อั้น !!
🧲 พร้อมโปรทำกำไรอีกมากมาย 🧲
⛩ เล่นได้ทุกค่าย : https://t.co/jYKWhdv2Vr
📮ไม่ต้องโยกเงิน 📮
ทักหาแอดมินกดรับได้เลย
#Wing456 #เครดิตฟรี #เครดิตฟรีล่าสุด #แจกเครดิตฟรี 
#เครดิตฟรีกดรับเอง https://t.co/YDzZF7Gcic",th,[],['https://bit.ly/wing456'],['https://pbs.twimg.com/media/FplokTMaQAAVstZ.jpg'],0,0,0,"['wing456', 'เครดิตฟรี', 'เครดิตฟรีล่าสุด', 'แจกเครดิตฟรี', 'เครดิตฟรีกดรับเอง']",[],https://twitter.com/huahin00123/status/1628447717784698880,,,1,https://pbs.twimg.com/media/FplokTMaQAAVstZ.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1628447710226583553,1628447710226583553,2023-02-23 00:32:43 SE Asia Standard Time,2023-02-23,00:32:43,+0700,1420006837101891586,maimie2114,may ackerman / ฝึกงาน,,หนูเป็นนก แต่หนูเห่าให้พี่ได้ถ้าพี่ชอบหมา,th,[],[],[],0,3,2,[],[],https://twitter.com/maimie2114/status/1628447710226583553,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1628447645768519680,1628447645768519680,2023-02-23 00:32:28 SE Asia Standard Time,2023-02-23,00:32:28,+0700,1565720875617624064,kyumii,แดนดิไลอ้อนของคยอมมี่ 🌼 유겸의 민들레 *~ 🦄🎶🔥,,คิดถึงจังเลยยย แจบอมคิดถึงนกแน่นอนนนน 😁🌴💚,th,[],[],[],0,0,0,[],[],https://twitter.com/KYUMII/status/1628447645768519680,,https://twitter.com/jaybnow_hr/status/1628446535284592641,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1628447643004436481,1628397667180244992,2023-02-23 00:32:27 SE Asia Standard Time,2023-02-23,00:32:27,+0700,1081547839757402112,munthirav,ระบายบลาๆ,,"@mingcyj333 โดนตกหลายร่างมากเลยอะ
ร่างแรกคือคุณชเวในซีรีส์
ร่างนั้นคือกร้าวใจมาก เท่ 
โดนตกอีกก้อเป็นรายการhard carry
คือสนุกมาก อย่างเกมส์ไล่จับหาง
รวมถึงเกมที่จับนกอกซ
ทำให้รู้ว่ายองแจเป็นนักวางแผน
มีไหวพริบ แอบร้าย แต่ก้อน่ารัก
พอมาเป็นดีเจก้อยิ่งรู้จักตัวตนมากขึ้น
ชอบทัศนคติ #youngjae 🦦 https://t.co/aSfjxOJevc",th,['mingcyj333'],[],['https://pbs.twimg.com/media/Fplofr_aIAE3xu3.jpg'],0,0,0,['youngjae'],[],https://twitter.com/MunthiraV/status/1628447643004436481,,,1,https://pbs.twimg.com/media/Fplofr_aIAE3xu3.jpg,,,,,,,"{'user_id': '1100027747965923334', 'username': 'mingcyj333'}",,,,
1628447630866141184,1628175142756192256,2023-02-23 00:32:24 SE Asia Standard Time,2023-02-23,00:32:24,+0700,1551109501528735744,gangubai2476,นกบิน,,@khanarambanglon โกงค่ะ ถอนไม่ได้,th,['khanarambanglon'],[],[],0,0,0,[],[],https://twitter.com/Gangubai2476/status/1628447630866141184,,,0,,,,,,,,"{'user_id': '1596358147643318272', 'username': 'khanarambanglon'}",,,,
1628447621219241984,1628387529912373248,2023-02-23 00:32:22 SE Asia Standard Time,2023-02-23,00:32:22,+0700,427394595,micchii_911,𝓜𝓲𝓬𝓱𝓲 🌻 มิจังเป็นนกอ้วน 𓆡,,@mndssp สั่งอายัยงะ,th,['mndssp'],[],[],0,0,0,[],[],https://twitter.com/micchii_911/status/1628447621219241984,,,0,,,,,,,,"{'user_id': '2909821886', 'username': 'mndssp'}",,,,
1628447575476142080,1628447575476142080,2023-02-23 00:32:11 SE Asia Standard Time,2023-02-23,00:32:11,+0700,124523405,pheawpharn,Neung 🇹🇭,,เข้ากรม จริงไหมเนี่ย ตัดมาที่อีนก เป็นห่วง ขอให้ปลอดภัย ปลอดภัยสุดๆเลยตอนนี้ 🤣🤣🤣🤣🤣🤣🤣 พ่อคุณ,th,[],[],[],0,1,1,[],[],https://twitter.com/pheawpharn/status/1628447575476142080,,https://twitter.com/jaybnow_hr/status/1628446535284592641,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1628447556836659200,1628337077053177857,2023-02-23 00:32:07 SE Asia Standard Time,2023-02-23,00:32:07,+0700,1566377208855560192,kimminnie_99,นกอยู่ข้างพี่ตานะคะ,,@Sarangyourfutu1 999,und,['sarangyourfutu1'],[],[],0,0,0,[],[],https://twitter.com/Kimminnie_99/status/1628447556836659200,,,0,,,,,,,,"{'user_id': '1247528870053462016', 'username': 'Sarangyourfutu1'}",,,,
1628447523110289409,1628447107224055808,2023-02-23 00:31:59 SE Asia Standard Time,2023-02-23,00:31:59,+0700,1329719266627653633,methalee_,นกขอตอบโน่มิน,,@jnpinwonderland เจอแต่กูเอาป่ะล่ะ,th,['jnpinwonderland'],[],[],0,0,0,[],[],https://twitter.com/methalee_/status/1628447523110289409,,,0,,,,,,,,"{'user_id': '884033370212114432', 'username': 'jnpinwonderland'}",,,,
1628447385411293190,1628414112538705921,2023-02-23 00:31:26 SE Asia Standard Time,2023-02-23,00:31:26,+0700,1284509999746527232,0sqg097qf0xz8zh,นกน้อย​ อิสระ,,@lolitascak3 แม่กับพี่ชายไม่ติดคุกรือ​ มันเป็นการบังคับขมขื่น​จิตใจเด็กนะ,th,['lolitascak3'],[],[],0,0,1,[],[],https://twitter.com/0SQG097Qf0xz8zh/status/1628447385411293190,,,0,,,,,,,,"{'user_id': '353781773', 'username': 'lolitascak3'}",,,,
